,time_stats.my_ring_all_reduce.min,time_stats.my_ring_all_reduce.max,time_stats.my_ring_all_reduce.mean,time_stats.my_ring_all_reduce.median,time_stats.my_ring_all_reduce.std,rank,num_workers,size,collective,devices_per_node,max_devices_per_node
698,36.766370999999985,36.7928330000001,36.78210300000004,36.78710500000004,0.011367332258171943,0,8,28442624,my_ring_all_reduce,8,8
699,36.74291500000004,36.75772699999995,36.75267333333333,36.757377999999996,0.00690165450370146,0,8,28573696,my_ring_all_reduce,8,8
700,36.73046799999994,36.760356,36.74547566666663,36.745602999999946,0.012202057103463644,0,8,28704768,my_ring_all_reduce,8,8
701,36.729220000000005,36.75001899999997,36.74108033333332,36.74400199999998,0.008738867292465228,0,8,28835840,my_ring_all_reduce,8,8
702,36.7410909999999,36.79046399999999,36.767191333333294,36.770018999999984,0.020255370585530976,0,8,28966912,my_ring_all_reduce,8,8
703,36.810181,36.856802999999985,36.837209666666645,36.844644999999964,0.019746153335654604,0,8,29097984,my_ring_all_reduce,8,8
704,36.82326600000002,36.866239999999934,36.84790533333331,36.854209999999966,0.018101616600577637,0,8,29229056,my_ring_all_reduce,8,8
705,36.89331099999996,36.90982800000004,36.90387299999998,36.908479999999955,0.007488709679708322,0,8,29360128,my_ring_all_reduce,8,8
706,37.14249799999996,37.171681999999976,37.15596966666664,37.15372899999999,0.012019204198101749,0,8,29491200,my_ring_all_reduce,8,8
707,37.12601800000007,37.151935999999985,37.13771900000001,37.13520299999998,0.010729503654222938,0,8,29622272,my_ring_all_reduce,8,8
708,37.13667500000002,37.18342300000001,37.15337666666668,37.14003200000001,0.021290122472377125,0,8,29753344,my_ring_all_reduce,8,8
709,37.126977000000075,37.15187200000006,37.141036333333375,37.144259999999996,0.010415830142398084,0,8,29884416,my_ring_all_reduce,8,8
710,37.10720099999996,37.138400000000026,37.12134433333329,37.118431999999885,0.012902342534972992,0,8,30015488,my_ring_all_reduce,8,8
711,37.10361900000001,37.10835399999988,37.10597599999996,37.10595499999999,0.001933112688504947,0,8,30146560,my_ring_all_reduce,8,8
712,37.13545800000004,37.15516900000017,37.14553766666675,37.145986000000036,0.008053224295670697,0,8,30277632,my_ring_all_reduce,8,8
713,37.18089700000001,37.232065000000006,37.20219766666667,37.193630999999996,0.021749818226571457,0,8,30408704,my_ring_all_reduce,8,8
714,37.17900999999995,37.21328,37.197642999999964,37.20063899999994,0.014150152814268782,0,8,30539776,my_ring_all_reduce,8,8
715,37.200611,37.23542599999999,37.222039333333335,37.230081000000006,0.015308436853212568,0,8,30670848,my_ring_all_reduce,8,8
716,37.21420600000003,37.23158599999984,37.224341666666625,37.227233000000005,0.007384034865023926,0,8,30801920,my_ring_all_reduce,8,8
717,37.215070999999995,37.24361799999999,37.22796866666665,37.225216999999944,0.011815570358173216,0,8,30932992,my_ring_all_reduce,8,8
718,37.26940999999997,37.294783999999986,37.27965999999998,37.27478599999996,0.010917169230169759,0,8,31064064,my_ring_all_reduce,8,8
719,37.298015000000014,37.32553599999991,37.30797899999997,37.300385999999996,0.012452351772476954,0,8,31195136,my_ring_all_reduce,8,8
720,37.297984,37.33840299999999,37.31688733333332,37.31427499999997,0.016604057823983196,0,8,31326208,my_ring_all_reduce,8,8
721,37.323717,37.35993599999996,37.34345799999998,37.34672099999996,0.014965279081910525,0,8,31457280,my_ring_all_reduce,8,8
722,37.57407799999998,37.625342999999994,37.60140666666666,37.60479900000003,0.02106586496893114,0,8,31588352,my_ring_all_reduce,8,8
723,37.59043,37.60621000000002,37.600757333333355,37.60563200000004,0.0073063388612749575,0,8,31719424,my_ring_all_reduce,8,8
724,37.59888400000002,37.616096000000006,37.60622966666668,37.603709,0.007249301406951512,0,8,31850496,my_ring_all_reduce,8,8
725,37.6035830000001,37.64121700000012,37.61830466666671,37.61011399999989,0.016419394108502294,0,8,31981568,my_ring_all_reduce,8,8
726,37.61741000000001,37.627582,37.622730666666676,37.623200000000026,0.0041659413768714215,0,8,32112640,my_ring_all_reduce,8,8
727,37.603292999999994,37.60867200000002,37.60538533333334,37.60419099999999,0.0023527621119895426,0,8,32243712,my_ring_all_reduce,8,8
728,37.608543000000125,37.61353399999999,37.6113906666667,37.61209499999998,0.002097551641467821,0,8,32374784,my_ring_all_reduce,8,8
729,37.60412600000005,37.637693,37.61729900000001,37.61007799999998,0.0146240214031447,0,8,32505856,my_ring_all_reduce,8,8
730,37.61417499999999,37.64144000000006,37.62611233333336,37.62272200000004,0.011386126831492541,0,8,32636928,my_ring_all_reduce,8,8
731,37.59727999999997,37.607744,37.60366899999992,37.605982999999775,0.004574550688294285,0,8,32768000,my_ring_all_reduce,8,8
732,37.56163399999999,37.59497700000002,37.575265333333384,37.56918500000012,0.014275077403950362,0,8,32899072,my_ring_all_reduce,8,8
733,37.57062300000002,37.59068599999996,37.57922133333333,37.576355000000014,0.008437728459433504,0,8,33030144,my_ring_all_reduce,8,8
734,37.56544099999988,37.60915099999998,37.586175666666584,37.58393499999988,0.01791473258402536,0,8,33161216,my_ring_all_reduce,8,8
735,37.62032000000001,37.65209500000003,37.63749333333337,37.640065000000064,0.013098925104344468,0,8,33292288,my_ring_all_reduce,8,8
736,37.67110500000015,37.67830400000003,37.67353566666673,37.67119799999999,0.003371934591411873,0,8,33423360,my_ring_all_reduce,8,8
737,37.69158199999994,37.71561299999998,37.70235433333331,37.699868,0.009966899562510387,0,8,33554432,my_ring_all_reduce,8,8
738,37.70793799999996,37.77283200000004,37.74327466666665,37.749053999999944,0.026806197409497134,0,8,33685504,my_ring_all_reduce,8,8
739,37.738687999999996,37.77599800000008,37.7581106666667,37.75964600000004,0.015270384438183772,0,8,33816576,my_ring_all_reduce,8,8
740,37.74098900000012,37.796446999999986,37.776414333333356,37.79180699999997,0.02512101485912219,0,8,33947648,my_ring_all_reduce,8,8
741,37.81507400000004,37.826784,37.81952033333335,37.81670300000001,0.005179063643372713,0,8,34078720,my_ring_all_reduce,8,8
742,37.80194899999999,37.843487,37.82521433333333,37.830206999999994,0.017321401046749813,0,8,34209792,my_ring_all_reduce,8,8
743,37.855614,37.88950099999999,37.869117666666675,37.86223800000001,0.014664686661795852,0,8,34340864,my_ring_all_reduce,8,8
744,37.908543999999935,37.926016000000004,37.916052999999984,37.913599000000005,0.007340948303887183,0,8,34471936,my_ring_all_reduce,8,8
745,37.917025000000024,37.96348800000001,37.945119333333345,37.95484499999999,0.02017662073345968,0,8,34603008,my_ring_all_reduce,8,8
746,37.95932899999997,38.01689300000004,37.993727000000014,38.004959000000035,0.024806207448975055,0,8,34734080,my_ring_all_reduce,8,8
747,38.00742300000001,38.02336100000001,38.01618066666668,38.01775800000003,0.006601562761112065,0,8,34865152,my_ring_all_reduce,8,8
748,38.025821000000015,38.06201400000001,38.046078,38.05039899999998,0.015088330877420803,0,8,34996224,my_ring_all_reduce,8,8
749,38.058369000000006,38.11122700000004,38.09073900000005,38.1026210000001,0.02315712250405676,0,8,35127296,my_ring_all_reduce,8,8
750,38.100637,38.10489700000003,38.10241966666667,38.10172499999998,0.001807174836297785,0,8,35258368,my_ring_all_reduce,8,8
751,38.13378999999992,38.14508500000005,38.138802333333324,38.137532,0.004697841088135398,0,8,35389440,my_ring_all_reduce,8,8
752,38.113085999999996,38.15810899999994,38.140146999999985,38.14924600000001,0.019474110728505488,0,8,35520512,my_ring_all_reduce,8,8
753,38.129185999999976,38.186459000000035,38.15532566666666,38.15033199999996,0.023646728629773607,0,8,35651584,my_ring_all_reduce,8,8
754,38.15580999999988,38.20060299999997,38.18297399999998,38.19250900000008,0.01949000395080321,0,8,35782656,my_ring_all_reduce,8,8
755,38.183678,38.24092399999994,38.208978666666646,38.20233399999999,0.023838202187966277,0,8,35913728,my_ring_all_reduce,8,8
756,38.21900700000001,38.23737399999995,38.228905,38.23033400000002,0.007566073530328755,0,8,36044800,my_ring_all_reduce,8,8
757,38.21084599999996,38.25666900000005,38.23501766666669,38.23753800000006,0.018791858030107023,0,8,36175872,my_ring_all_reduce,8,8
758,38.24133799999996,38.27356700000004,38.258791333333335,38.26146900000001,0.013292968926833296,0,8,36306944,my_ring_all_reduce,8,8
759,38.29139000000003,38.30495999999991,38.29711933333332,38.29500800000003,0.005737567506205104,0,8,36438016,my_ring_all_reduce,8,8
760,38.29830099999986,38.319290999999986,38.30629999999996,38.301308000000006,0.009267688420920737,0,8,36569088,my_ring_all_reduce,8,8
761,38.265311000000004,38.298300999999995,38.28720799999997,38.29801199999993,0.015483966696749849,0,8,36700160,my_ring_all_reduce,8,8
762,38.287165,38.32172499999992,38.300765333333295,38.293405999999976,0.015038134643451478,0,8,36831232,my_ring_all_reduce,8,8
763,38.315132999999975,38.331007000000014,38.32075433333332,38.31612299999996,0.007260987321927788,0,8,36962304,my_ring_all_reduce,8,8
764,38.31945199999999,38.335612999999924,38.32634466666664,38.323969,0.006808197232390477,0,8,37093376,my_ring_all_reduce,8,8
765,38.320414000000014,38.35174400000004,38.33300166666668,38.32684700000001,0.013510543199882707,0,8,37224448,my_ring_all_reduce,8,8
766,38.31404700000005,38.35363199999998,38.32894833333335,38.319166,0.017578653538351953,0,8,37355520,my_ring_all_reduce,8,8
767,38.374527,38.419518999999916,38.38980133333333,38.37535800000007,0.021016301995194414,0,8,37486592,my_ring_all_reduce,8,8
768,38.42351799999998,38.435837000000014,38.42918066666667,38.42818700000001,0.005078055423980604,0,8,37617664,my_ring_all_reduce,8,8
769,38.4686369999999,38.51609400000001,38.49515533333332,38.50073500000005,0.019771886140619203,0,8,37748736,my_ring_all_reduce,8,8
770,38.51257000000007,38.52786799999996,38.519696999999994,38.51865299999995,0.0062888606810912046,0,8,37879808,my_ring_all_reduce,8,8
771,38.52834899999999,38.55615500000006,38.542438666666676,38.54281199999999,0.011354821071077643,0,8,38010880,my_ring_all_reduce,8,8
772,38.57049199999991,38.59881099999993,38.588070999999935,38.59490999999998,0.012531836284723128,0,8,38141952,my_ring_all_reduce,8,8
773,38.60211100000001,38.642844,38.61889899999999,38.61174199999997,0.01738219987995372,0,8,38273024,my_ring_all_reduce,8,8
774,38.63337300000002,38.676280000000084,38.6543836666667,38.653498,0.017527900926517948,0,8,38404096,my_ring_all_reduce,8,8
775,38.68325899999998,38.70223599999998,38.69111033333332,38.68783600000001,0.00808589621226244,0,8,38535168,my_ring_all_reduce,8,8
776,38.71769300000003,38.74031500000003,38.72907300000003,38.729211000000014,0.009235908329268575,0,8,38666240,my_ring_all_reduce,8,8
777,38.743546,38.788410000000006,38.76402600000001,38.76012200000003,0.018522518475268323,0,8,38797312,my_ring_all_reduce,8,8
778,38.78866500000004,38.80453599999996,38.79674999999999,38.79704899999997,0.006482757180881439,0,8,38928384,my_ring_all_reduce,8,8
779,38.80549900000001,38.82351399999997,38.815994999999994,38.81897200000001,0.0076499216989308625,0,8,39059456,my_ring_all_reduce,8,8
780,38.815101,38.88239500000002,38.85107766666671,38.85573700000011,0.027669509685264614,0,8,39190528,my_ring_all_reduce,8,8
781,38.88252400000003,38.89718000000011,38.88809200000008,38.88457200000008,0.006480348961826734,0,8,39321600,my_ring_all_reduce,8,8
782,38.90658600000001,38.92982000000001,38.91786133333334,38.917178000000014,0.009497539938786706,0,8,39452672,my_ring_all_reduce,8,8
783,38.912637000000046,38.932695999999936,38.9241653333333,38.927162999999915,0.008458935091842174,0,8,39583744,my_ring_all_reduce,8,8
784,38.903034,38.95196200000009,38.931791333333365,38.94037800000001,0.020877187379772944,0,8,39714816,my_ring_all_reduce,8,8
785,38.90953099999999,38.92438100000001,38.91931366666666,38.924029,0.0069188824402742835,0,8,39845888,my_ring_all_reduce,8,8
786,38.957018999999946,38.961528999999985,38.959781666666636,38.96079699999999,0.001976225583184379,0,8,39976960,my_ring_all_reduce,8,8
787,38.98418399999998,39.00088800000004,38.99428533333339,38.99778400000016,0.0072542587645406265,0,8,40108032,my_ring_all_reduce,8,8
788,38.99362699999995,39.02681300000008,39.00603300000002,38.99765900000004,0.014785591094080423,0,8,40239104,my_ring_all_reduce,8,8
789,39.007995999999984,39.02357699999993,39.017934666666626,39.02223099999997,0.007049148900539891,0,8,40370176,my_ring_all_reduce,8,8
790,38.99704999999999,39.04297200000001,39.02505133333334,39.03513200000001,0.020056958914286063,0,8,40501248,my_ring_all_reduce,8,8
791,39.007608000000005,39.034300000000044,39.01990766666669,39.017815000000006,0.010996974018153116,0,8,40632320,my_ring_all_reduce,8,8
792,38.995065000000004,39.043928000000015,39.0269156666667,39.041754000000104,0.022539303365972565,0,8,40763392,my_ring_all_reduce,8,8
793,39.04422000000003,39.05833100000001,39.05203766666665,39.05356199999992,0.005860760720420179,0,8,40894464,my_ring_all_reduce,8,8
794,39.0411449999999,39.06210400000002,39.05435066666664,39.05980300000002,0.009384948031640288,0,8,41025536,my_ring_all_reduce,8,8
795,39.10844300000002,39.11871399999999,39.1145006666667,39.11634500000009,0.004391243888567107,0,8,41156608,my_ring_all_reduce,8,8
796,39.08831699999998,39.12463900000002,39.102204666666644,39.09365799999994,0.016012621154048175,0,8,41287680,my_ring_all_reduce,8,8
797,39.096093000000025,39.127546,39.11673133333332,39.12655499999993,0.014599112355030018,0,8,41418752,my_ring_all_reduce,8,8
798,39.10367399999991,39.17228299999999,39.140208666666595,39.14466899999988,0.028186517466521246,0,8,41549824,my_ring_all_reduce,8,8
799,39.20504699999998,39.213430999999865,39.208418999999964,39.20677900000004,0.0036138681030467266,0,8,41680896,my_ring_all_reduce,8,8
800,39.220986,39.25320799999999,39.23508666666664,39.231065999999934,0.013458297102117696,0,8,41811968,my_ring_all_reduce,8,8
801,39.269532999999996,39.29627799999994,39.285252999999976,39.289948,0.011412157990476256,0,8,41943040,my_ring_all_reduce,8,8
802,39.40578600000002,39.41973799999995,39.41069233333339,39.40655300000019,0.006403912154926878,0,8,42074112,my_ring_all_reduce,8,8
803,39.39624900000004,39.40047200000001,39.39887366666665,39.39989999999991,0.0018705529188180671,0,8,42205184,my_ring_all_reduce,8,8
804,39.414648000000014,39.43378399999999,39.42514499999999,39.42700299999997,0.007921941975706944,0,8,42336256,my_ring_all_reduce,8,8
805,39.43017100000003,39.444186,39.43903366666667,39.442743999999976,0.006294441268981757,0,8,42467328,my_ring_all_reduce,8,8
806,39.45928799999999,39.48146500000003,39.47276066666668,39.47752900000001,0.009661179511626759,0,8,42598400,my_ring_all_reduce,8,8
807,39.44248899999997,39.49938299999997,39.472921333333325,39.47689200000005,0.02339596053928438,0,8,42729472,my_ring_all_reduce,8,8
808,39.45420100000006,39.48699900000001,39.47022233333336,39.469467,0.013400375550273172,0,8,42860544,my_ring_all_reduce,8,8
809,39.495159000000015,39.51922300000006,39.50757700000004,39.508349000000045,0.009839241569706196,0,8,42991616,my_ring_all_reduce,8,8
810,39.52582000000004,39.53096900000001,39.52881600000005,39.5296590000001,0.002184954156650807,0,8,43122688,my_ring_all_reduce,8,8
811,39.55439200000005,39.614328999999856,39.584227666666614,39.58396199999994,0.024469898873616457,0,8,43253760,my_ring_all_reduce,8,8
812,39.61714699999994,39.63234099999984,39.6267226666666,39.63068000000002,0.006804889141056319,0,8,43384832,my_ring_all_reduce,8,8
813,39.621403999999984,39.648474000000014,39.63201466666667,39.626166,0.01179975709732345,0,8,43515904,my_ring_all_reduce,8,8
814,39.66658499999999,39.69064600000001,39.68160133333334,39.687573000000036,0.010692007367928672,0,8,43646976,my_ring_all_reduce,8,8
815,39.640758000000034,39.67125600000002,39.65404933333337,39.65013400000004,0.012754852078930635,0,8,43778048,my_ring_all_reduce,8,8
816,39.668631,39.70024699999999,39.68657266666668,39.69084000000003,0.013255199340469344,0,8,43909120,my_ring_all_reduce,8,8
817,39.69336800000002,39.71291999999998,39.70018466666667,39.694266000000006,0.00901269982979332,0,8,44040192,my_ring_all_reduce,8,8
818,39.80683800000005,39.82594400000002,39.81323899999998,39.80693499999988,0.008983878932127976,0,8,44171264,my_ring_all_reduce,8,8
819,39.81256900000002,39.828919,39.81956566666667,39.817209000000005,0.006879730291864089,0,8,44302336,my_ring_all_reduce,8,8
820,39.81637700000004,39.8242140000001,39.821144000000054,39.82284100000002,0.0034170649198931612,0,8,44433408,my_ring_all_reduce,8,8
821,39.83266399999987,39.83608699999997,39.83415733333331,39.833721000000075,0.0014310887075773785,0,8,44564480,my_ring_all_reduce,8,8
822,39.84754400000003,39.849622999999966,39.848321999999996,39.84779899999999,0.0009258174765903446,0,8,44695552,my_ring_all_reduce,8,8
823,39.83164200000001,39.83400800000009,39.832525333333365,39.83192599999998,0.0010547951881665556,0,8,44826624,my_ring_all_reduce,8,8
824,39.848119,39.867285,39.85544599999999,39.85093399999998,0.00844995057185299,0,8,44957696,my_ring_all_reduce,8,8
825,39.86619600000001,39.8891730000001,39.878100666666704,39.87893300000002,0.009398766455740663,0,8,45088768,my_ring_all_reduce,8,8
826,39.91794299999997,39.93717700000003,39.92536799999999,39.92098399999997,0.008442009279022647,0,8,45219840,my_ring_all_reduce,8,8
827,39.89778199999989,39.920757999999914,39.90796933333328,39.90536800000002,0.009558568419077595,0,8,45350912,my_ring_all_reduce,8,8
828,39.919448,39.92876199999999,39.923918666666644,39.923545999999945,0.0038115446854088252,0,8,45481984,my_ring_all_reduce,8,8
829,39.93887400000001,39.944182000000005,39.94087733333334,39.939576,0.002354261006957564,0,8,45613056,my_ring_all_reduce,8,8
830,39.97423,40.014714,39.996002333333344,39.99906300000003,0.01666861970557071,0,8,45744128,my_ring_all_reduce,8,8
831,40.04632900000004,40.056501999999995,40.05063500000002,40.049074000000026,0.004297287749247184,0,8,45875200,my_ring_all_reduce,8,8
832,40.050744999999985,40.057686000000004,40.053559666666615,40.05224799999985,0.0029815792609051094,0,8,46006272,my_ring_all_reduce,8,8
833,40.10898200000002,40.14904599999999,40.130955,40.134837,0.016584801616729716,0,8,46137344,my_ring_all_reduce,8,8
834,40.302038,40.319609999999955,40.31158533333333,40.313108000000035,0.007254087644585553,0,8,46268416,my_ring_all_reduce,8,8
835,40.35275899999999,40.384726999999955,40.36896133333332,40.369398000000004,0.013054533422857733,0,8,46399488,my_ring_all_reduce,8,8
836,40.42142899999995,40.443225999999996,40.42875899999995,40.421621999999914,0.010230017236901185,0,8,46530560,my_ring_all_reduce,8,8
837,40.44008799999993,40.470165999999914,40.45106433333327,40.44293899999998,0.013556973662598514,0,8,46661632,my_ring_all_reduce,8,8
838,40.44997600000003,40.45650099999999,40.45390100000001,40.455226000000025,0.0028237829236556255,0,8,46792704,my_ring_all_reduce,8,8
839,40.38933699999994,40.40322199999998,40.39399766666663,40.38943399999995,0.006522708861285014,0,8,46923776,my_ring_all_reduce,8,8
840,40.408341,40.42088500000001,40.415467,40.417175,0.00526155439644144,0,8,47054848,my_ring_all_reduce,8,8
841,40.43326899999991,40.44018199999997,40.437652999999955,40.43950799999999,0.0031121440626788975,0,8,47185920,my_ring_all_reduce,8,8
842,40.444661000000025,40.4497840000001,40.44640100000004,40.444757999999986,0.002392469992890184,0,8,47316992,my_ring_all_reduce,8,8
843,40.429235999999975,40.45490200000009,40.44212266666669,40.44223000000001,0.010478375489066475,0,8,47448064,my_ring_all_reduce,8,8
844,40.45960400000011,40.47871100000001,40.469686666666696,40.470744999999965,0.007836215682426637,0,8,47579136,my_ring_all_reduce,8,8
845,40.44655099999998,40.45950799999994,40.453077666666594,40.45317399999988,0.00529011167702513,0,8,47710208,my_ring_all_reduce,8,8
846,40.44430799999995,40.49067699999997,40.47384466666666,40.48654900000006,0.02095345801747411,0,8,47841280,my_ring_all_reduce,8,8
847,40.48478899999995,40.50619800000006,40.49381300000004,40.490452000000104,0.009057540541849419,0,8,47972352,my_ring_all_reduce,8,8
848,40.50178200000006,40.52748099999997,40.51283333333335,40.509237000000006,0.010795365065070853,0,8,48103424,my_ring_all_reduce,8,8
849,40.48939800000001,40.507670999999974,40.49964833333336,40.50187600000011,0.0076244128225622975,0,8,48234496,my_ring_all_reduce,8,8
850,40.71070600000004,40.71186499999999,40.71123166666667,40.711124,0.0004792454717621912,0,8,48365568,my_ring_all_reduce,8,8
851,40.66293599999999,40.69624400000001,40.67733233333333,40.67281700000001,0.013967745996487873,0,8,48496640,my_ring_all_reduce,8,8
852,40.703475000000005,40.71797100000008,40.7098106666667,40.707986000000005,0.0060569827655866885,0,8,48627712,my_ring_all_reduce,8,8
853,40.70126900000009,40.71295200000002,40.70554733333342,40.70242100000015,0.005256969490283147,0,8,48758784,my_ring_all_reduce,8,8
854,40.71278999999999,40.72926799999999,40.718837666666644,40.71445499999996,0.007406616246459208,0,8,48889856,my_ring_all_reduce,8,8
855,40.69381400000001,40.696950000000015,40.69561633333333,40.69608499999996,0.0013224624338248054,0,8,49020928,my_ring_all_reduce,8,8
856,40.709520999999995,40.71269200000004,40.71066433333336,40.70978000000006,0.0014376704150272845,0,8,49152000,my_ring_all_reduce,8,8
857,40.73061500000005,40.73137899999996,40.73096500000001,40.73090100000003,0.0003151676802005657,0,8,49283072,my_ring_all_reduce,8,8
858,40.74626099999994,40.75486999999994,40.75091166666659,40.75160399999988,0.0035485409521182933,0,8,49414144,my_ring_all_reduce,8,8
859,40.76997100000002,40.79695200000005,40.78241033333334,40.78030799999996,0.011114808270466799,0,8,49545216,my_ring_all_reduce,8,8
860,40.803864000000004,40.83061200000002,40.81610666666667,40.81384399999998,0.011036413104919589,0,8,49676288,my_ring_all_reduce,8,8
861,40.85070700000003,40.889652000000005,40.86805233333333,40.86379799999995,0.016181321955331816,0,8,49807360,my_ring_all_reduce,8,8
862,40.851476,40.863890999999946,40.856489666666626,40.854101999999955,0.005342207429708414,0,8,49938432,my_ring_all_reduce,8,8
863,40.86945999999999,40.89285499999998,40.87906100000001,40.87486800000005,0.010000581416419817,0,8,50069504,my_ring_all_reduce,8,8
864,40.86933100000001,40.900499999999944,40.88762533333332,40.893045,0.013289249548223605,0,8,50200576,my_ring_all_reduce,8,8
865,40.940306000000156,40.960243000000006,40.95207166666671,40.95566599999997,0.008526836706596572,0,8,50331648,my_ring_all_reduce,8,8
866,40.972691999999995,41.02338099999994,40.99796166666662,40.99781199999993,0.02069396820866502,0,8,50462720,my_ring_all_reduce,8,8
867,41.031699999999894,41.07688299999999,41.0489263333333,41.038196000000006,0.019945440787888586,0,8,50593792,my_ring_all_reduce,8,8
868,41.11265900000004,41.12286900000001,41.11932733333334,41.12245399999997,0.004718266513101196,0,8,50724864,my_ring_all_reduce,8,8
869,41.17579599999998,41.18504200000002,41.17994433333333,41.17899499999999,0.003833888742388679,0,8,50855936,my_ring_all_reduce,8,8
870,41.19109099999999,41.20574400000001,41.19664666666668,41.19310500000004,0.006485119085687726,0,8,50987008,my_ring_all_reduce,8,8
871,41.20270900000009,41.241683,41.21599900000003,41.20360500000001,0.018165013918679147,0,8,51118080,my_ring_all_reduce,8,8
872,41.22977799999999,41.245329,41.238503333333334,41.24040300000002,0.006489219281930029,0,8,51249152,my_ring_all_reduce,8,8
873,41.260307000000005,41.281875000000014,41.27212666666668,41.274198000000005,0.008926084335004698,0,8,51380224,my_ring_all_reduce,8,8
874,41.23346300000005,41.283186,41.26063799999999,41.26526499999993,0.020561307173075014,0,8,51511296,my_ring_all_reduce,8,8
875,41.294095999999996,41.33893300000002,41.310716666666686,41.29912100000004,0.020057147625945102,0,8,51642368,my_ring_all_reduce,8,8
876,41.29989000000001,41.34974699999997,41.32337833333333,41.32049800000002,0.020455681400404106,0,8,51773440,my_ring_all_reduce,8,8
877,41.324785000000006,41.35694399999997,41.33991166666667,41.33800600000005,0.013197827961010478,0,8,51904512,my_ring_all_reduce,8,8
878,41.32875500000001,41.35944099999999,41.340146999999995,41.33224499999999,0.013717114662585128,0,8,52035584,my_ring_all_reduce,8,8
879,41.3396669999999,41.377074999999984,41.3524783333333,41.340693000000016,0.017397512797984183,0,8,52166656,my_ring_all_reduce,8,8
880,41.33083400000003,41.37470599999998,41.35414133333333,41.35688399999998,0.01801535939750996,0,8,52297728,my_ring_all_reduce,8,8
881,41.38862400000007,41.39973100000009,41.39268933333336,41.38971299999993,0.004999018725968391,0,8,52428800,my_ring_all_reduce,8,8
882,41.398322,41.41393900000007,41.40726033333338,41.40952000000008,0.006572784409161646,0,8,52559872,my_ring_all_reduce,8,8
883,41.430707,41.44683599999999,41.438664333333314,41.43844999999995,0.006586380611194585,0,8,52690944,my_ring_all_reduce,8,8
884,41.44520299999998,41.457811,41.45258366666666,41.45473700000001,0.005367684127163937,0,8,52822016,my_ring_all_reduce,8,8
885,41.479729999999925,41.49851499999984,41.4885519999999,41.48741099999994,0.007711267383906405,0,8,52953088,my_ring_all_reduce,8,8
886,41.504690999999994,41.52059199999998,41.51293533333336,41.513523000000106,0.006504842520937071,0,8,53084160,my_ring_all_reduce,8,8
887,41.507152999999995,41.53838699999996,41.520509,41.515987000000024,0.013146027333994488,0,8,53215232,my_ring_all_reduce,8,8
888,41.50837,41.550128999999956,41.52891466666667,41.528245000000055,0.017054615413085304,0,8,53346304,my_ring_all_reduce,8,8
889,41.56052799999999,41.60049899999996,41.575056999999994,41.56414400000003,0.018050676570860742,0,8,53477376,my_ring_all_reduce,8,8
890,41.65397400000002,41.67204900000003,41.663090999999994,41.66324999999994,0.007379944308736556,0,8,53608448,my_ring_all_reduce,8,8
891,41.63794000000002,41.67582799999998,41.66094699999999,41.669072999999976,0.0165004857100032,0,8,53739520,my_ring_all_reduce,8,8
892,41.66402099999995,41.695763000000035,41.682174333333364,41.68673900000012,0.013354544228720464,0,8,53870592,my_ring_all_reduce,8,8
893,41.726450000000014,41.745235000000044,41.734300333333344,41.73121599999996,0.007973033313773834,0,8,54001664,my_ring_all_reduce,8,8
894,41.73812799999997,41.76184400000004,41.74848633333335,41.745487000000026,0.00991158125070912,0,8,54132736,my_ring_all_reduce,8,8
895,41.70821000000002,41.770957999999986,41.737989000000006,41.73479900000002,0.025715882913079465,0,8,54263808,my_ring_all_reduce,8,8
896,41.73953700000001,41.76677099999999,41.75268033333334,41.751733,0.011138395136734416,0,8,54394880,my_ring_all_reduce,8,8
897,41.79758599999998,41.81972999999992,41.81224133333329,41.81940799999997,0.010363719323768762,0,8,54525952,my_ring_all_reduce,8,8
898,41.88133000000002,41.88875700000004,41.884349666666715,41.882962000000084,0.003186878967823833,0,8,54657024,my_ring_all_reduce,8,8
899,41.91355600000007,41.957359,41.93784033333336,41.942606000000026,0.01819724129882831,0,8,54788096,my_ring_all_reduce,8,8
900,42.01918499999982,42.04615800000017,42.02821799999998,42.01931099999996,0.012685599946527184,0,8,54919168,my_ring_all_reduce,8,8
901,42.05265599999996,42.061581999999994,42.05822266666661,42.060429999999876,0.003964224121922116,0,8,55050240,my_ring_all_reduce,8,8
902,42.07188699999996,42.079184000000026,42.07650666666665,42.078448999999964,0.003280350218448478,0,8,55181312,my_ring_all_reduce,8,8
903,42.09185699999999,42.11489599999995,42.10369633333332,42.104335999999996,0.009416501839250333,0,8,55312384,my_ring_all_reduce,8,8
904,42.10699699999997,42.13012800000003,42.11771466666664,42.116018999999916,0.009519007452955182,0,8,55443456,my_ring_all_reduce,8,8
905,42.12712300000008,42.13496299999999,42.13108000000003,42.13115400000001,0.0032010942920239214,0,8,55574528,my_ring_all_reduce,8,8
906,42.12804699999996,42.14273699999997,42.134138999999955,42.131632999999944,0.006253481803502991,0,8,55705600,my_ring_all_reduce,8,8
907,42.11108499999996,42.14334199999995,42.12378999999996,42.11694299999997,0.014030670428260021,0,8,55836672,my_ring_all_reduce,8,8
908,42.13166599999994,42.139441000000005,42.136326333333315,42.137872,0.0033570294739681916,0,8,55967744,my_ring_all_reduce,8,8
909,42.16193699999998,42.191887,42.17291133333333,42.164910000000006,0.013472604953101996,0,8,56098816,my_ring_all_reduce,8,8
